word,label,polarity,ratio,count,intensity,pos_score,neg_score
신흥국/NNG;금융/NNG;불안/NNG;우려/NNG,1,0.34399486975184695,2.1628141705612522,29,2.1628141705612522,21.977935457853576,10.161730839848474
정치/NNG;불확실성/NNG;크/VV,1,0.3438012845101786,2.161913639032343,113,2.161913639032343,24.413395008812028,11.292493172733435
둔화/NNG;수출/NNG;부정적/VAX,1,0.34354547375343647,2.160724403089076,29,2.160724403089076,22.01466245566832,10.188556404599815
부동산/NNG;둔화/NNG;우려/NNG,1,0.34354381263252115,2.1607166772034048,39,2.1607166772034048,20.823944235453858,9.637517243772143
세계/NNG;경제/NNG;부담/NNG,1,0.3432968534385216,2.15956946615453,57,2.15956946615453,22.74719397800491,10.533207815032709
내수/NNG;타격/NNG,1,0.3432840308844003,2.159509916710247,47,2.159509916710247,21.488142962647036,9.95047200125
디플레이션/NNG;우려/NNG;과도/NNG,1,0.3429738923918355,2.158070432049791,46,2.158070432049791,20.699280838168747,9.591568713773645
탈출/NNG;어렵/VA,1,0.34288717265356766,2.157668190705677,40,2.157668190705677,26.377784314000813,12.225134720725439
채권/NNG;금리/NNG;변동성/NNG;크/VV,1,0.3428462619882019,2.157478426864889,28,2.157478426864889,20.54421814792002,9.522328423822794
둔화/NNG;피하/VV;없/VA,1,0.3427242890919786,2.156912875274898,30,2.156912875274898,21.13148166678515,9.797095612446537
미/NNG;경제/NNG;하락/NNG,1,0.34234368020700784,2.155149398784829,50,2.155149398784829,21.32949633271501,9.896991987999323
위축/NNG;소비/NNG;둔화/NNG,1,0.3422389488642602,2.1546644880762007,34,2.1546644880762007,20.63795022304196,9.57826628565667
채권시장/NNG;타격/NNG,1,0.3421508439858125,2.1542566770200153,37,2.1542566770200153,20.584149479909037,9.555105340735489
부동산/NNG;경기/NNG;악화/NNG,1,0.34211570041639616,2.1540940450094994,114,2.1540940450094994,21.94524162644067,10.187689658806837
급락/NNG;원달러/NNG;급등/NNG,1,0.34209570138898016,2.15400148973948,24,2.15400148973948,20.153857989071025,9.356473560985592
경기/NNG;하락/NNG;아니/VCN,1,0.34200311377660264,2.1535731125605966,39,2.1535731125605966,20.12997855251956,9.347246413466332
서브프라임/NNG;비우량/NNG;주택담보대출/NNG;부실/NNG,1,0.3415405553640184,2.1514347319465608,292,2.1514347319465608,21.226175177321704,9.866055828761688
비우량/NNG;주택담보대출/NNG;부실/NNG,1,0.34146404792826573,2.1510813203097263,296,2.1510813203097263,21.112202943738822,9.814693077572239
경제/NNG;작/VV,1,0.34139011030806843,2.1507398650173823,76,2.1507398650173823,23.00612277885924,10.696841190821235
장단기/NNG;금리/NNG;역전/NNG;우려/NNG,1,0.34091454403623783,2.148545317776255,30,2.148545317776255,20.24932909245874,9.424669298303096
소비/NNG;심리/NNG;위축/NNG;우려/NNG,1,0.3409129715886527,2.148538069638096,34,2.148538069638096,20.752790011971868,9.659028297072487
날개/NNG;없/VA;추락/NNG,1,0.34086416660793034,2.1483130320172656,41,2.1483130320172656,21.15575861806898,9.847614524873837
글로벌/NNG;경기/NNG;악화/NNG,1,0.34077491654944514,2.1479015914637403,96,2.1479015914637403,22.818457166076378,10.623604571439504
디플레이션/NNG;우려/NNG,1,0.3407729710883815,2.1478926153894524,3287,2.1478926153894524,21.14351545681692,9.843841961802738
정책/NNG;불확실성/NNG;우려/NNG,1,0.34068568590471965,2.1474903346627734,59,2.1474903346627734,21.85828748177869,10.178526594025932
지지부진/NNG;회복/NNG,1,0.3406596767208691,2.147370494323319,31,2.147370494323319,24.52840877970861,11.422532275893088
금융시장/NNG;악재/NNG,1,0.34050797463488236,2.14667164001714,172,2.14667164001714,30.801635599479336,14.348554769761341
후퇴/NNG;우려/NNG,1,0.3402193123867528,2.1453426210771034,341,2.1453426210771034,20.4056911592969,9.511623438987987
금융위기/NNG;악화/NNG,1,0.3400239971963952,2.144444057795546,101,2.144444057795546,23.511873742720606,10.964088178122228
주택/NNG;거품/NNG,1,0.339982493408571,2.144253157387165,325,2.144253157387165,19.473079410914842,9.081520688836648
금융위기/NNG;충격/NNG;벗어나/VV,1,0.33996476801231024,2.1441716655225336,31,2.1441716655225336,23.453952940359677,10.938467902309473
성장/NNG;후퇴/NNG,1,0.33975757960578196,2.143219191395835,42,2.143219191395835,24.311461008968667,11.343431930140149
경기/NNG;불확실성/NNG;증대/NNG,1,0.3396807607707643,2.1428661815258194,89,2.1428661815258194,22.4842215573655,10.492592468539355
자산/NNG;가격/NNG;변동성/NNG;확대/NNG,1,0.33967188013443067,2.142825370539707,50,2.142825370539707,21.06044639518093,9.82835404355722
투자심리/NNG;위축/NNG;금리/NNG;상승/NNG,1,0.3395595793894613,2.142309469711095,52,2.142309469711095,19.865136958871275,9.272767188743382
불안/NNG;크/VV;우려/NNG,1,0.33952481306298465,2.1421497974527934,23,2.1421497974527934,20.710280411886604,9.667988875714
부정적/VAX;영향/NNG;긍정적/VAX,1,0.3393266490329409,2.1412399808925042,26,2.1412399808925042,23.884094278847073,11.154328562878687
침체/NNG;경기/NNG;부양/NNG,1,0.3393202707895207,2.1412106914921725,50,2.1412106914921725,21.069446845294785,9.839969008660168
부진/NNG;이중침체/NNG,1,0.33904509566313873,2.139948182843107,40,2.139948182843107,22.697276511758986,10.60646079831881
유로존/NNG;위험/NNG,1,0.33893599954227505,2.1394479255084113,716,2.1394479255084113,22.723599035876536,10.621244277528547
채권시장/NNG;불안/NNG;크/VV,1,0.33870244492153373,2.1383774888698532,29,2.1383774888698532,20.156029018876414,9.425851667344762
통화정책/NNG;불확실성/NNG;제거/NNG,1,0.3384796259620004,2.1373569551881766,71,2.1373569551881766,21.147968290732607,9.894448486668763
투자심리/NNG;흔들/VV,1,0.33839231214220533,2.136957240012789,75,2.136957240012789,23.68682028450875,11.084367923228541
미/NNG;경제/NNG;불확실성/NNG,1,0.33834524141468025,2.1367417795902237,27,2.1367417795902237,21.528062017261334,10.075181860013943
경제/NNG;지표/NNG;경기/NNG;침체/NNG,1,0.3382897432093837,2.1364878035174617,37,2.1364878035174617,23.60960574190835,11.050662542064629
위기/NNG;급락/NNG,1,0.33816483863868785,2.1359163181090586,29,2.1359163181090586,20.871692288193056,9.771774348664984
둔화/NNG;가속/NNG,1,0.33814043026854795,2.1358046660877372,204,2.1358046660877372,20.60526795331105,9.647543279814428
주택시장/NNG;부정적/VAX,1,0.337947128268776,2.134920724504231,46,2.134920724504231,19.53792458314921,9.151592543412255
디플레이션/NNG;위험/NNG;크/VV,1,0.33793687140969675,2.1348738433364125,45,2.1348738433364125,20.826916474436565,9.755572461316005
원자재/NNG;시장/NNG;침체/NNG,1,0.33779552074911634,2.1342278046132415,29,2.1342278046132415,20.413182029422288,9.564668769331073
바닥/NNG;탈출/NNG,1,0.3377349895075123,2.133951243693411,236,2.133951243693411,22.878697097660847,10.721283893095299
글로벌/NNG;금융시장/NNG;패닉/NNG,1,0.3376261741014423,2.1334541956728175,60,2.1334541956728175,27.717472841630098,12.99182935253455
변동성/NNG;높/VA;않/VX,1,0.33755430969318095,2.1331259857387455,41,2.1331259857387455,22.281863711603137,10.445638870170376
하락/NNG;심하/VA,1,0.33749754544588256,2.1328667897144418,50,2.1328667897144418,19.57141907876341,9.176109437844321
미/NNG;경기/NNG;우려/NNG,1,0.33746624100449407,2.1327238802168003,34,2.1327238802168003,20.523779948237,9.623271037857311
디플레이션/NNG;우려/NNG;줄/VV,1,0.33732485616860075,2.132078571626175,27,2.132078571626175,20.178978649184742,9.464462950722247
신용시장/NNG;불확실성/NNG,1,0.3372291618208622,2.1316419583162234,25,2.1316419583162234,20.623367475979368,9.674874054491635
위기/NNG;해소/NNG,1,0.33722504839198286,2.1316232057231668,396,2.1316232057231668,23.1233613060231,10.847771427867501
파산/NNG;우려/NNG,1,0.33710139409076495,2.131059200864433,123,2.131059200864433,21.9384701983959,10.294631979016295
둔화/NNG;아니/VCN,1,0.33707556163984853,2.1309414001724027,286,2.1309414001724027,21.53896263048445,10.107721699311792
위축/NNG;경기/NNG;둔화/NNG,1,0.3367406113593312,2.129414787712878,109,2.129414787712878,20.330341340351207,9.547384313127289
위기/NNG;우려/NNG;확산/NNG,1,0.3365135879443549,2.1283809495059676,29,2.1283809495059676,25.037666843556785,11.763714972814638
서브프라임/NNG;신용경색/NNG;확산/NNG,1,0.33641312920783495,2.1279236657924794,28,2.1279236657924794,21.754704511601375,10.223442156934473
제조업/NNG;부정적/VAX,1,0.3363217209536655,2.127507707148112,32,2.127507707148112,21.436855926750038,10.076041489638493
위험/NNG;해소/NNG,1,0.336239590275332,2.1271340671351124,803,2.1271340671351124,22.36906741210321,10.516059028771297
신용경색/NNG;위기/NNG;우려/NNG,1,0.33612389788366914,2.126607889935822,25,2.126607889935822,22.675144562486533,10.662588373623894
불안/NNG;작/VA,1,0.33601867492662546,2.126129469112016,42,2.126129469112016,20.39983503618497,9.59482257903373
붕괴/NNG;거품/NNG,1,0.33596173235361637,2.1258706294270513,32,2.1258706294270513,19.66862283112138,9.252031877604104
금융시장/NNG;변동성/NNG;확대/NNG;위험/NNG,1,0.3358959377458118,2.1255716285222315,34,2.1255716285222315,23.177614254060074,10.904179347827448
채권/NNG;심리/NNG;위축/NNG,1,0.33580456817301124,2.1251564589219267,59,2.1251564589219267,20.477750795468005,9.635879141743846
하락/NNG;충격/NNG,1,0.33580080509138227,2.125139366184313,323,2.125139366184313,21.05743091998548,9.90872940149525
수출기업/NNG;타격/NNG,1,0.3357565919842675,2.12493851812924,75,2.12493851812924,21.297716610220093,10.022744859917283
금리/NNG;변동성/NNG;위험/NNG,1,0.3357528837648922,2.1249216746118056,37,2.1249216746118056,21.45892069646294,10.09868784946306
변동성/NNG;확대/NNG;일시적/VAX,1,0.3356483683033089,2.124446988955847,21,2.124446988955847,20.498833723515315,9.649021053516789
신용경색/NNG;우려/NNG;확산/NNG,1,0.33556603983550004,2.1240731868617884,93,2.1240731868617884,22.340881272221,10.517943265989121
유로존/NNG;재정위기/NNG;완화/NNG,1,0.33556189827423627,2.1240543874832927,52,2.1240543874832927,22.98214836922794,10.819943455618654
세계/NNG;불확실성/NNG,1,0.3353302724790488,2.123003182219582,26,2.123003182219582,22.41189734485012,10.556695125354768
금리/NNG;인상/NNG;불확실성/NNG;해소/NNG,1,0.335283413076837,2.122790599405267,412,2.122790599405267,21.65262853639551,10.200077455808328
아직/MAG;디플레이션/NNG;우려/NNG,1,0.334902028195322,2.1210615059923406,26,2.1210615059923406,20.682442306113362,9.750986592176668
세계/NNG;금융시장/NNG;충격/NNG,1,0.3349007697552908,2.1210558133239252,76,2.1210558133239252,22.559003386419363,10.635742465949988
서브프라임/NNG;부실/NNG,1,0.3348827188639816,2.1209740174378786,3040,2.1209740174378786,21.316383019552134,10.050280128043328
경제/NNG;살/VV,1,0.3347254766010377,2.1202617368254306,1208,2.1202617368254306,24.09551866914777,11.36440763451444
경제/NNG;불안/NNG;증폭/NNG,1,0.3346875334710552,2.120089907170348,26,2.120089907170348,24.258227261072975,11.442074781370978
인상/NNG;불확실성/NNG;제거/NNG,1,0.3346416031767918,2.1198819184872217,47,2.1198819184872217,21.454250190380307,10.120493034673538
경기/NNG;저성장/NNG,1,0.3345988240555994,2.1196882350816915,86,2.1196882350816915,21.22290630580365,10.012277255945488
경기/NNG;둔화/NNG;금융시장/NNG;불안/NNG,1,0.33455883199396547,2.119507194374964,50,2.119507194374964,21.482465139098476,10.135594347644375
금융시장/NNG;불확실성/NNG;완화/NNG,1,0.3345056088818646,2.119266302097653,69,2.119266302097653,24.4736027345673,11.548148861869453
부실/NNG;충격/NNG,1,0.33445239949653793,2.1190254768162475,66,2.1190254768162475,20.49167418102025,9.670329311853383
투자심리/NNG;타격/NNG,1,0.3344477035477355,2.1190042341749975,29,2.1190042341749975,21.96068414817319,10.363681107377896
유로존/NNG;붕괴/NNG;우려/NNG,1,0.33432318423705454,2.118440867526218,59,2.118440867526218,24.153010577502062,11.40131449867016
둔화/NNG;아니/VCN;우려/NNG,1,0.33426422640962833,2.1181741802513288,29,2.1181741802513288,22.150781280064603,10.457488098281104
정책/NNG;불확실성/NNG;제거/NNG,1,0.3340992901210701,2.1174283774175255,29,2.1174283774175255,21.309174359964278,10.063704910743445
심리/NNG;위축/NNG;금리/NNG;인하/NNG,1,0.33391259269405965,2.1165846081157635,18,2.1165846081157635,20.769150278215694,9.812577394061705
금융시장/NNG;불안/NNG;위험/NNG,1,0.33383222202217255,2.1162215547244307,45,2.1162215547244307,30.315661651889492,14.325372305281677
유로존/NNG;우려/NNG,1,0.3337728329226784,2.115953287430181,1452,2.115953287430181,23.995674347761383,11.340361098852073
신흥국/NNG;금융시장/NNG;변동성/NNG;확대/NNG,1,0.33371701027443806,2.1157011787208893,42,2.1157011787208893,21.219275548865042,10.029429374186856
경제/NNG;주/VV;충격/NNG,1,0.33350556933125747,2.114746683239895,28,2.114746683239895,22.202281020372546,10.498789853334852
전망/NNG;저성장/NNG,1,0.3334703145287165,2.114587592663973,56,2.114587592663973,22.64076892252266,10.706943046988966
급락/NNG;바닥/NNG,1,0.3333172224408553,2.113896926547821,36,2.113896926547821,21.92914534367589,10.373800665620962
신용경색/NNG;악화/NNG,1,0.3327562351514165,2.1113686855790985,73,2.1113686855790985,20.54906710707195,9.73258116757369
디플레이션/NNG;압박/NNG,1,0.33257183228652554,2.11053851860129,25,2.11053851860129,19.807738220744433,9.385158359427408
금리/NNG;단기/NNG;급락/NNG,1,0.33255670563392997,2.1104704304001656,159,2.1104704304001656,18.37449257114884,8.70634921317749
금융시장/NNG;서브프라임/NNG;부실/NNG,1,0.3324940433983607,2.1101884606157424,38,2.1101884606157424,21.00419514363134,9.953705811424266
유로존/NNG;위기/NNG;완화/NNG,1,0.3324844702691069,2.1101453934477443,94,2.1101453934477443,22.68891110807494,10.752297532922016
위기/NNG;확대/NNG,1,0.3324803572100352,2.110126878971803,168,2.110126878971803,21.126212370657584,10.01182089152464
세계/NNG;금융시장/NNG;불확실성/NNG,1,0.33229881547126033,2.1093102606540106,29,2.1093102606540106,24.46328826339376,11.597766682180126
경제/NNG;줄/VV,1,0.33227735863567875,2.10921375471876,97,2.10921375471876,21.244762468016805,10.072361049461085
악화/NNG;막/VV,1,0.331947844528301,2.107732676440988,209,2.107732676440988,20.44094604847064,9.698073326350947
신용경색/NNG;경기/NNG;둔화/NNG,1,0.3319247315258273,2.1076288436981727,59,2.1076288436981727,20.584587661824905,9.766704286370434
부정적/VAX;영향/NNG;금리/NNG;인상/NNG,1,0.3319144116170308,2.107582493055209,40,2.107582493055209,22.269872204742327,10.566548297931302
신용위기/NNG;악화/NNG,1,0.3318241384131319,2.1071770258131997,36,2.1071770258131997,22.318715954319917,10.591761243081464
경기/NNG;둔화/NNG;충격/NNG,1,0.3316581464103889,2.106431731055052,45,2.106431731055052,20.753000678613592,9.852206635825315
부실/NNG;국제/NNG;금융시장/NNG;불안/NNG,1,0.33160151526050813,2.106177548492939,36,2.106177548492939,21.44772327192511,10.183245608743615
경착륙/NNG;막/VV,1,0.33154258864858005,2.1059130987944563,64,2.1059130987944563,20.578809030441906,9.771917484260095
경기/NNG;회복/NNG;불확실/NNG,1,0.3313791301366086,2.105179841020017,80,2.105179841020017,43.67713696179276,20.747461148321655
더이상/MAG;확산/NNG;않/VX,1,0.33121958966465037,2.104464385268293,27,2.104464385268293,22.66626608736624,10.770562926146441
악영향/NNG;주/VV;않/VX,1,0.33101187342597804,2.1035334503806475,34,2.1035334503806475,24.0532562048758,11.434691566479826
실물/NNG;경제/NNG;살/VV,1,0.3309367364572601,2.103196837524118,41,2.103196837524118,23.529062132998167,11.187284857605892
금융시장/NNG;변동성/NNG;증폭/NNG,1,0.3308624613898459,2.1028641487180977,31,2.1028641487180977,21.139331987391976,10.052637970112562
전망/NNG;통화정책/NNG;불확실성/NNG,1,0.33064624778021,2.1018961335618824,17,2.1018961335618824,20.87625832171479,9.932107485414987
신용경색/NNG;공포/NNG,1,0.3306436123159767,2.1018843390025466,30,2.1018843390025466,21.06580735851907,10.022343745382246
금융시장/NNG;일시적/VAX,1,0.3306226925556625,2.1017907188032368,83,2.1017907188032368,22.558004325152,10.732754752098518
지표/NNG;바닥/NNG,1,0.33059178204805223,2.1016523913118426,223,2.1016523913118426,23.411771194517723,11.139697169380229
유로존/NNG;디플레이션/NNG;우려/NNG,1,0.33057489883844965,2.1015768276048026,173,2.1015768276048026,20.7124130338299,9.85565350824511
탄핵/NNG;불확실성/NNG,1,0.33047856213130294,2.1011458090935844,59,2.1011458090935844,22.53438776699351,10.724809134838027
취약/NNG;경고/NNG,1,0.33015680493105215,2.099707073413034,41,2.099707073413034,21.55915536053954,10.267696686612357
재정위기/NNG;우려/NNG;완화/NNG,1,0.3299603546798811,2.098829312022876,285,2.098829312022876,22.818710097417465,10.872113309407009
경제/NNG;훼손/NNG,1,0.3296829245995906,2.0975905554845555,55,2.0975905554845555,21.45713778372364,10.22942143194715
경제/NNG;거품/NNG,1,0.3292632085812008,2.095718354823036,206,2.095718354823036,19.214963805524306,9.168676583522519
금융시장/NNG;살/VV,1,0.32925122181641236,2.0956649309101114,32,2.0956649309101114,21.181298076733384,10.107196892174317
둔화/NNG;저성장/NNG,1,0.3291965400148455,2.0954211847189215,52,2.0954211847189215,19.86182574958643,9.478679462835862
