word,label,polarity,count,pos_count,neg_count,neu_count,pos_score,neg_score
회사채/NNG;수익률/NNG;상승/NNG;한/XSA,1,0.6709151230727033,18,12,6,8,0.5599770507402523,0.11029440575859427
양적완화/NNG;축소/NNG;하/XSV,1,0.6700721353665937,51,33,18,65,0.7544995855162475,0.1490637799128496
실적/NNG;부진/NNG;할/XSV,1,0.669869140519292,32,21,11,12,0.6528614210305046,0.12907851501121453
금리인상/NNG;단행/NNG;되/XSV,1,0.6610688849805277,56,36,20,50,0.7743743473338268,0.15801573262544966
금리인하/NNG;선반영/NNG;한/XSA,1,0.6609689800651439,15,10,5,12,0.5373179861141196,0.10968186484953171
금/NNG;가격/NNG;오른/VV,1,0.6609689800651439,15,10,5,4,0.5373179861141196,0.10968186484953171
제로금리정책/NNG;유지/NNG;할/XSV,1,0.6609689800651439,15,10,5,9,0.5373179861141196,0.10968186484953171
채권/NNG;가격/NNG;올랐/VV,1,0.6609689800651439,15,10,5,13,0.5373179861141196,0.10968186484953171
급성장/NNG;했/XSV,1,0.6609689800651439,15,10,5,7,0.5373179861141196,0.10968186484953171
높/VA;수익률/NNG;보였/VV,1,0.6609689800651439,15,10,5,7,0.5373179861141196,0.10968186484953171
불확실성/NNG;확대/NNG;따른/VV,1,0.6609689800651439,15,10,5,10,0.5373179861141196,0.10968186484953171
기준금리인상/NNG;이어지/VV,1,0.6609689800651439,15,10,5,10,0.5373179861141196,0.10968186484953171
금리동결/NNG;전망/NNG;했/XSV,1,0.6609689800651439,15,10,5,5,0.5373179861141196,0.10968186484953171
irs/NNG;스프레드/NNG;확대/NNG;됐/XSV;스왑레이트/NNG;나타냈/VV,1,0.6609689800651439,15,10,5,7,0.5373179861141196,0.10968186484953171
채권스왑/NNG;스프레드/NNG;역전폭/NNG;확대/NNG;되/XSV,1,0.6609689800651439,15,10,5,32,0.5373179861141196,0.10968186484953171
가격변수/NNG;변동성/NNG;확대/NNG;되/XSV,1,0.6609689800651439,15,10,5,10,0.5373179861141196,0.10968186484953171
성장세/NNG;힘입/VV,1,0.6609689800651439,15,10,5,18,0.5373179861141196,0.10968186484953171
금리인상/NNG;강력하/VAX,1,0.6609689800651439,15,10,5,4,0.5373179861141196,0.10968186484953171
국가부도위험/NNG;나타내/VV,1,0.6609689800651439,15,10,5,12,0.5373179861141196,0.10968186484953171
미국채/NNG;irs/NNG;스프레드/NNG;확대/NNG;됐/XSV,1,0.6609689800651439,15,10,5,7,0.5373179861141196,0.10968186484953171
국제금융시장/NNG;변동성/NNG;확대/NNG;될/XSV,1,0.6609689800651439,15,10,5,17,0.5373179861141196,0.10968186484953171
민간/NNG;채권/NNG;수익률/NNG;민평/NNG;하락/NNG;한/XSA,1,0.6609689800651439,15,10,5,16,0.5373179861141196,0.10968186484953171
물가상승압력/NNG;완화/NNG;하/XSV,1,0.6609689800651439,15,10,5,7,0.5373179861141196,0.10968186484953171
채권/NNG;시장/NNG;국채가격/NNG;상승/NNG;한/XSA,1,0.6609689800651439,15,10,5,6,0.5373179861141196,0.10968186484953171
고용호조/NNG;불구하/VAX,1,0.6609689800651439,15,10,5,9,0.5373179861141196,0.10968186484953171
연방기금/NNG;금리/NNG;인하/NNG;할/XSV,1,0.6609689800651439,15,10,5,10,0.5373179861141196,0.10968186484953171
소비/NNG;개선/NNG;되/XSV,1,0.6587449276892308,29,19,10,26,0.6324944766750054,0.13013103063690823
원자재/NNG;가격/NNG;오르/VV,1,0.6587449276892308,29,19,10,17,0.6324944766750054,0.13013103063690823
단기금리/NNG;상승/NNG;하/XSV,1,0.6552222953796354,69,44,25,54,0.8212754989450983,0.17107829713748046
기준금리인상/NNG;어려울/VA,1,0.6522192687656461,37,24,13,18,0.6791617410011391,0.14296609703111257
수익성/NNG;개선/NNG;될/XSV,1,0.6522192687656461,37,24,13,32,0.6791617410011391,0.14296609703111257
듀레이션/NNG;늘리/VV,1,0.6521623122521722,53,34,19,36,0.7593990872566454,0.15988804315597693
역외/NNG;환율상승/NNG;반영/NNG;해/XSV,1,0.6459694023127625,26,17,9,11,0.6114657748604765,0.13152574901754924
유가/NNG;하락/NNG;한/XSA,1,0.6459694023127625,26,17,9,33,0.6114657748604765,0.13152574901754924
금리동결/NNG;유지/NNG;할/XSV,1,0.6459694023127625,26,17,9,14,0.6114657748604765,0.13152574901754924
신용스프레드/NNG;확대/NNG;된/XSV,1,0.6459694023127625,26,17,9,15,0.6114657748604765,0.13152574901754924
경기모멘텀/NNG;둔화/NNG;되/XSV,1,0.6459694023127625,26,17,9,38,0.6114657748604765,0.13152574901754924
소비자물가/NNG;급등/NNG;하/XSV,1,0.6310807280641406,23,15,8,11,0.5898076260060453,0.13340753291949434
금리/NNG;안정적/VAX;인/VCP,1,0.6310807280641406,23,15,8,22,0.5898076260060453,0.13340753291949434
인플레이션압력/NNG;줄어들/VV,1,0.6310807280641406,23,15,8,11,0.5898076260060453,0.13340753291949434
경제/NNG;안정/NNG;되/XSV,1,0.6310807280641406,23,15,8,17,0.5898076260060453,0.13340753291949434
기준금리인상/NNG;반영/NNG;하/XSV,1,0.6310807280641406,23,15,8,20,0.5898076260060453,0.13340753291949434
대출/NNG;줄/VV,1,0.6310807280641406,23,15,8,10,0.5898076260060453,0.13340753291949434
금리상승압력/NNG;제한적/VAX,1,0.6310807280641406,23,15,8,21,0.5898076260060453,0.13340753291949434
미국채금리/NNG;하락/NNG;했/XSV,1,0.6260412910817232,78,49,29,72,0.8401913439412404,0.1932335728495545
매출/NNG;늘/VV,1,0.625502130380762,31,20,11,24,0.6395379845371515,0.1473466488059525
콜금리/NNG;인상/NNG;했/XSV,1,0.625502130380762,31,20,11,23,0.6395379845371515,0.1473466488059525
주택가격/NNG;오르/VV,1,0.625502130380762,31,20,11,26,0.6395379845371515,0.1473466488059525
금리상승/NNG;한/XSA,1,0.6185734036511708,44,28,16,56,0.7096793652454874,0.16724397257879411
물가안정/NNG;이/VCP,1,0.6156943626375464,119,74,45,82,0.9072918173243346,0.21581085848580353
국고채/NNG;지표금리/NNG;오른/VV,1,0.6148974773853033,80,50,30,78,0.8423534232770362,0.20087886152324103
금리인상/NNG;결정/NNG;되/XSV,1,0.613369865385121,20,13,7,8,0.5675499572544385,0.13601093671144798
경제성장/NNG;뒷받침/NNG;하/XSV,1,0.613369865385121,20,13,7,11,0.5675499572544385,0.13601093671144798
투자심리/NNG;안정/NNG;시키/XSV,1,0.613369865385121,20,13,7,10,0.5675499572544385,0.13601093671144798
기준금리인하/NNG;없/VA,1,0.613369865385121,20,13,7,29,0.5675499572544385,0.13601093671144798
기준금리/NNG;인상/NNG;되/XSV;않/VX,1,0.613369865385121,20,13,7,28,0.5675499572544385,0.13601093671144798
금리인상/NNG;가능성/NNG;따른/VV,1,0.613369865385121,20,13,7,35,0.5675499572544385,0.13601093671144798
마이너스금리/NNG;하/XSV,1,0.613369865385121,20,13,7,11,0.5675499572544385,0.13601093671144798
국채수익률/NNG;상승/NNG;했/XSV,1,0.613369865385121,20,13,7,18,0.5675499572544385,0.13601093671144798
물가상승률/NNG;둔화/NNG;되/XSV,1,0.613369865385121,20,13,7,24,0.5675499572544385,0.13601093671144798
금리/NNG;상승세/NNG;하/XSV,1,0.613369865385121,20,13,7,18,0.5675499572544385,0.13601093671144798
고용자수/NNG;감소/NNG;하/XSV,1,0.613369865385121,20,13,7,12,0.5675499572544385,0.13601093671144798
금리/NNG;인상/NNG;된/XSV,1,0.613369865385121,20,13,7,23,0.5675499572544385,0.13601093671144798
경제/NNG;견조/NNG;한/XSA;성장/NNG;하/XSV,1,0.6126950323265388,36,23,13,14,0.6662560681688786,0.1600109668276179
수출/NNG;개선/NNG;되/XSV,1,0.6126950323265388,36,23,13,33,0.6662560681688786,0.1600109668276179
유가급락/NNG;따른/VV,1,0.6089092903750286,28,18,10,22,0.6186435638203658,0.15038099224061188
금리인상/NNG;필요/NNG;하/XSV,1,0.6044661694805504,59,37,22,46,0.7725751690551989,0.19045785341444935
기준금리인상/NNG;인/VCP,1,0.6044085528506351,41,26,15,27,0.691495573784987,0.17050078379422337
달러화/NNG;급락/NNG;했/XSV,1,0.5960057047544822,33,21,12,22,0.6462653599270016,0.1635889889408086
통화정책/NNG;완화적/VAX;이/VCP,1,0.5960057047544822,33,21,12,27,0.6462653599270016,0.1635889889408086
기준금리/NNG;오를/VV,1,0.5950837763390127,51,32,19,69,0.7372393054358212,0.18715105178210295
실적/NNG;개선/NNG;되/XSV,1,0.5923708076664151,56,35,21,63,0.757678654888714,0.19395786658640282
수입물가/NNG;상승/NNG;하/XSV,1,0.5916704299591209,17,11,6,12,0.5447107131415009,0.13974126181658636
금리/NNG;상승세/NNG;돌아섰/VV,1,0.5916704299591209,17,11,6,16,0.5447107131415009,0.13974126181658636
국채발행/NNG;증가/NNG;따른/VV,1,0.5916704299591209,17,11,6,3,0.5447107131415009,0.13974126181658636
장기금리/NNG;상승/NNG;한/XSA,1,0.5916704299591209,17,11,6,12,0.5447107131415009,0.13974126181658636
경제/NNG;호조/NNG;나타내/VV,1,0.5916704299591209,17,11,6,10,0.5447107131415009,0.13974126181658636
금리인상/NNG;압력/NNG;높/VA,1,0.5916704299591209,17,11,6,17,0.5447107131415009,0.13974126181658636
국제/NNG;유가/NNG;급등/NNG;한/XSA,1,0.5916704299591209,17,11,6,15,0.5447107131415009,0.13974126181658636
경제지표/NNG;호조/NNG;보일/VV,1,0.5916704299591209,17,11,6,11,0.5447107131415009,0.13974126181658636
경기선행지수/NNG;상승/NNG;했/XSV,1,0.5916704299591209,17,11,6,7,0.5447107131415009,0.13974126181658636
경제여건/NNG;악화/NNG;되/XSV,1,0.5916704299591209,17,11,6,9,0.5447107131415009,0.13974126181658636
낙찰/NNG;금리/NNG;높/VA;수준/NNG,1,0.5916704299591209,17,11,6,20,0.5447107131415009,0.13974126181658636
수출호조/NNG;되/XSV,1,0.5916704299591209,17,11,6,13,0.5447107131415009,0.13974126181658636
경기지표/NNG;호조/NNG;보이/VV,1,0.5916704299591209,17,11,6,17,0.5447107131415009,0.13974126181658636
실적/NNG;줄/VV,1,0.5916704299591209,17,11,6,13,0.5447107131415009,0.13974126181658636
물가안정/NNG;하/VV,1,0.5916704299591209,17,11,6,14,0.5447107131415009,0.13974126181658636
소비자물가/NNG;오른/VV,1,0.5916704299591209,17,11,6,11,0.5447107131415009,0.13974126181658636
주택담보대출/NNG;금리/NNG;올랐/VV,1,0.5916704299591209,17,11,6,11,0.5447107131415009,0.13974126181658636
변동성/NNG;줄어드/VV,1,0.5916704299591209,17,11,6,7,0.5447107131415009,0.13974126181658636
기준금리/NNG;유지/NNG;하/XSV,1,0.5907608474829107,258,159,99,218,0.9272142453589969,0.23853557637161302
주택/NNG;판매가격/NNG;감소/NNG;한/XSA,1,0.5893462623665797,25,16,9,24,0.5970472060138574,0.1542646001020027
금리인상/NNG;전망/NNG;하/XSV,1,0.5893462623665797,25,16,9,26,0.5970472060138574,0.1542646001020027
기준금리/NNG;동결/NNG;한다고/XSV,1,0.5893462623665797,25,16,9,29,0.5970472060138574,0.1542646001020027
기준금리인상/NNG;해/XSV,1,0.5893462623665797,25,16,9,26,0.5970472060138574,0.1542646001020027
견조/NNG;한/XSA;성장/NNG;할/XSV,1,0.5893462623665797,25,16,9,3,0.5970472060138574,0.1542646001020027
경기둔화/NNG;인한/VV,1,0.5882849253678939,38,24,14,20,0.6725046805124801,0.1743266148781975
금리인상/NNG;둘러싼/VV,1,0.5882849253678939,38,24,14,30,0.6725046805124801,0.1743266148781975
금리인하/NNG;기대심리/NNG;높/VA,1,0.5807065021774298,48,30,18,36,0.7204078180851948,0.19109225131316182
콜금리/NNG;올릴/VV,1,0.5807065021774298,48,30,18,14,0.7204078180851948,0.19109225131316182
물가안정/NNG;위해/VV,1,0.5789590582127686,129,79,50,105,0.9051504002302642,0.2413634286673839
하방위험/NNG;요인/NNG;작용/NNG;할/XSV,1,0.576616300289347,30,19,11,5,0.6255073825742435,0.1679720947856109
경제/NNG;타격/NNG;줄/VV,1,0.576616300289347,30,19,11,21,0.6255073825742435,0.1679720947856109
금리인하/NNG;이/VCP,1,0.576616300289347,30,19,11,17,0.6255073825742435,0.1679720947856109
달러화/NNG;떨어지/VV,1,0.576616300289347,30,19,11,24,0.6255073825742435,0.1679720947856109
금리/NNG;올린/VV,1,0.5724331872889059,149,91,58,102,0.9136379549768523,0.2484284287880373
경기회복세/NNG;둔화/NNG;되/XSV,1,0.5697947808955572,35,22,13,11,0.6527053492028759,0.17887291615797782
주택담보대출/NNG;늘/VV,1,0.5662391145852037,40,25,15,34,0.6784829168527706,0.18789916834594597
금리인상/NNG;이어지/VV,1,0.5662391145852037,40,25,15,31,0.6784829168527706,0.18789916834594597
경상수지적자/NNG;확대/NNG;되/XSV,1,0.5658329904483124,22,14,8,5,0.5747514809576271,0.1593620787372122
금리인하/NNG;가능성/NNG;시사/NNG;한/XSA,1,0.5658329904483124,22,14,8,10,0.5747514809576271,0.1593620787372122
변동성/NNG;줄어든/VV,1,0.5658329904483124,22,14,8,13,0.5747514809576271,0.1593620787372122
낮/VA;금리/NNG;유지/NNG;할/XSV,1,0.5658329904483124,22,14,8,14,0.5747514809576271,0.1593620787372122
금리인상기대/NNG;높/VA,1,0.5658329904483124,22,14,8,17,0.5747514809576271,0.1593620787372122
금리인상/NNG;단행/NNG;되/XSV;않/VX,1,0.5658329904483124,22,14,8,19,0.5747514809576271,0.1593620787372122
투자/NNG;위축/NNG;될/XSV,1,0.5658329904483124,22,14,8,12,0.5747514809576271,0.1593620787372122
금리인상/NNG;인/VCP,1,0.5650919644850063,85,52,33,77,0.8400827690317834,0.23343874835450049
기준금리인상/NNG;되/XSV,1,0.5650762148622406,80,49,31,48,0.8281037017159046,0.23012070086884176
금리인상/NNG;임박했/VAX,1,0.5645374756112929,45,28,17,38,0.7027348928689623,0.19559127501361306
경기회복/NNG;이/VCP,1,0.5638158493867675,55,34,21,38,0.746445057142497,0.208197284275786
내수/NNG;개선/NNG;되/XSV,1,0.5538012133886263,27,17,10,22,0.6039795558548294,0.17343844489718258
금리인상/NNG;신중/NNG;하/XSV,1,0.5538012133886263,27,17,10,14,0.6039795558548294,0.17343844489718258
변동성/NNG;확대/NNG;시킬/XSV,1,0.5538012133886263,27,17,10,23,0.6039795558548294,0.17343844489718258
금리인상/NNG;불가피하/VAX,1,0.5538012133886263,27,17,10,21,0.6039795558548294,0.17343844489718258
마이너스금리/NNG;도입/NNG;하/XSV,1,0.5535027203841605,72,44,28,42,0.8028318711536531,0.23073927701073565
유로화/NNG;하락압력/NNG;받/VV,1,0.5484025073151684,32,20,12,21,0.6320918084672913,0.18434721470161997
금리/NNG;하락압력/NNG;받/VV,1,0.5484025073151684,32,20,12,31,0.6320918084672913,0.18434721470161997
성장/NNG;촉진/NNG;하/XSV,1,0.5484025073151684,32,20,12,19,0.6320918084672913,0.18434721470161997
금리인하/NNG;기대/NNG;하/XSV,1,0.5470503854325179,47,29,18,43,0.7079831681319707,0.20727970092861772
수요/NNG;증가/NNG;했/XSV,1,0.5470503854325179,47,29,18,40,0.7079831681319707,0.20727970092861772
원화/NNG;강세/NNG;이어질/VV,1,0.5464263730335994,37,23,14,18,0.6588812535021182,0.19324752400200954
기준금리/NNG;수준/NNG;인/VCP;유지/NNG;하/XSV,1,0.5464263730335994,37,23,14,33,0.6588812535021182,0.19324752400200954
설비투자/NNG;증가/NNG;하/XSV,1,0.5464263730335994,37,23,14,13,0.6588812535021182,0.19324752400200954
금융시장/NNG;안정/NNG;될/XSV,1,0.5368383107017376,19,12,7,12,0.551730111399716,0.16627114542083865
국고/NNG;채권/NNG;금리/NNG;오른/VV,1,0.5368383107017376,19,12,7,28,0.551730111399716,0.16627114542083865
기준금리인상/NNG;이/VV,1,0.5368383107017376,19,12,7,9,0.551730111399716,0.16627114542083865
금리매력/NNG;높/VA;진/VX,1,0.5368383107017376,19,12,7,9,0.551730111399716,0.16627114542083865
미국채수익률/NNG;상승/NNG;하/XSV,1,0.5368383107017376,19,12,7,17,0.551730111399716,0.16627114542083865
금리하락/NNG;나타날/VV,1,0.5368383107017376,19,12,7,7,0.551730111399716,0.16627114542083865
기준금리/NNG;동결/NNG;키로/XSV,1,0.5368383107017376,19,12,7,15,0.551730111399716,0.16627114542083865
금리/NNG;수준/NNG;유지/NNG;할/XSV,1,0.5368383107017376,19,12,7,8,0.551730111399716,0.16627114542083865
물가상승/NNG;인해/VV,1,0.5368383107017376,19,12,7,6,0.551730111399716,0.16627114542083865
부채/NNG;증가/NNG;하/XSV,1,0.5368383107017376,19,12,7,30,0.551730111399716,0.16627114542083865
금리상승/NNG;과도/NNG;했/XSV,1,0.5368383107017376,19,12,7,8,0.551730111399716,0.16627114542083865
신용등급/NNG;상향/NNG;조정/NNG;되/XSV,1,0.5368383107017376,19,12,7,15,0.551730111399716,0.16627114542083865
전원/NNG;기준금리동결/NNG;했/XSV,1,0.5368383107017376,19,12,7,3,0.551730111399716,0.16627114542083865
대출/NNG;감소/NNG;했/XSV,1,0.5368383107017376,19,12,7,5,0.551730111399716,0.16627114542083865
지급준비율/NNG;인상/NNG;이/VCP,1,0.5368383107017376,19,12,7,13,0.551730111399716,0.16627114542083865
경기선행지수/NNG;하락/NNG;한/XSA,1,0.5368383107017376,19,12,7,12,0.551730111399716,0.16627114542083865
실업수당청구/NNG;늘어난/VV,1,0.5368383107017376,19,12,7,10,0.551730111399716,0.16627114542083865
경제/NNG;충격/NNG;주/VV,1,0.5368383107017376,19,12,7,5,0.551730111399716,0.16627114542083865
금리인상/NNG;신호/NNG;보내/VV,1,0.5368383107017376,19,12,7,10,0.551730111399716,0.16627114542083865
기준금리인상/NNG;반영/NNG;한/XSA,1,0.5368383107017376,19,12,7,16,0.551730111399716,0.16627114542083865
금리인상/NNG;이/VV,1,0.5364484242589402,59,36,23,43,0.7547634701460371,0.22770711390736006
실적/NNG;개선/NNG;될/XSV,1,0.5337823594263091,54,33,21,52,0.7346927618297765,0.22331386932316669
고용호조/NNG;따른/VV,1,0.5337823594263091,54,33,21,49,0.7346927618297765,0.22331386932316669
성장/NNG;이/VV,1,0.5337823594263091,54,33,21,53,0.7346927618297765,0.22331386932316669
기준금리인상/NNG;따른/VV,1,0.5313990599068572,178,107,71,116,0.9086381128315962,0.2780289998938894
수요/NNG;둔화/NNG;될/XSV,1,0.5265248834575775,24,15,9,17,0.5816608093861269,0.18040402504705977
금리인하/NNG;기대/NNG;낮/VA,1,0.5265248834575775,24,15,9,16,0.5816608093861269,0.18040402504705977
물가/NNG;끌어올리/VV,1,0.5265248834575775,24,15,9,27,0.5816608093861269,0.18040402504705977
달러강세/NNG;부추기/VV,1,0.5265248834575775,24,15,9,8,0.5816608093861269,0.18040402504705977
금리/NNG;내릴/VV;없/VA,1,0.5265248834575775,24,15,9,20,0.5816608093861269,0.18040402504705977
금리인상/NNG;가능성/NNG;이/VCP,1,0.5265248834575775,24,15,9,12,0.5816608093861269,0.18040402504705977
국고채/NNG;금리/NNG;오르/VV,1,0.5265248834575775,24,15,9,26,0.5816608093861269,0.18040402504705977
금리인상/NNG;위한/VV,1,0.5240042983778559,61,37,24,91,0.7586141007457744,0.2369301193025571
경기개선/NNG;따른/VV,1,0.5240042983778559,61,37,24,39,0.7586141007457744,0.2369301193025571
하방위험/NNG;작용/NNG;할/XSV,1,0.5236340686743459,34,21,13,22,0.6384235768138081,0.19959578599061983
변동성/NNG;축소/NNG;되/XSV,1,0.5236340686743459,34,21,13,35,0.6384235768138081,0.19959578599061983
수출/NNG;늘어날/VV,1,0.5233894863003778,29,18,11,13,0.6106473050601811,0.19104051516675977
금리상승/NNG;요인/NNG;작용/NNG;하/XSV,1,0.5233894863003778,29,18,11,25,0.6106473050601811,0.19104051516675977
금리상승/NNG;제한/NNG;할/XSV,1,0.5233894863003778,29,18,11,27,0.6106473050601811,0.19104051516675977
물가상승압력/NNG;높/VA,1,0.5160964283487515,139,83,56,120,0.8926348551511517,0.28489605381486827
금리인상/NNG;가능성/NNG;시사/NNG;했/XSV,1,0.5160804388552811,51,31,20,44,0.7177989387629039,0.22910487540250274
경제성장률/NNG;둔화/NNG;될/XSV,1,0.5122854996471999,63,38,25,40,0.7622705040805974,0.2458219544428042
경기선행지수/NNG;하락/NNG;하/XSV,1,0.5115197911061689,46,28,18,26,0.694956564981782,0.22457959045619316
금리/NNG;인상/NNG;해/XSV,1,0.5109273104735641,92,55,37,54,0.8379598482001402,0.27122667343605494
단기금리/NNG;오르/VV,1,0.5066775054094053,41,25,16,22,0.6705131038056851,0.21953118531969412
금리인상/NNG;유지/NNG;할/XSV,1,0.5066775054094053,41,25,16,19,0.6705131038056851,0.21953118531969412
물가상승압력/NNG;커질/VV,1,0.5017627556430961,36,22,14,20,0.6445233876789689,0.21382118128077637
수출/NNG;호조/NNG;하/XSV,1,0.5017627556430961,36,22,14,6,0.6445233876789689,0.21382118128077637
물가안정/NNG;하/XSV,1,0.49982032150775346,16,10,6,13,0.5278867661507447,0.17603714462728437
자금유입/NNG;둔화/NNG;되/XSV,1,0.49982032150775346,16,10,6,18,0.5278867661507447,0.17603714462728437
불안심리/NNG;덜/VV,1,0.49982032150775346,16,10,6,7,0.5278867661507447,0.17603714462728437
